../malaria_culture_data/images/c7c1b873-0548-4a73-9618-f60912e164df.png,1502,57,1589,151,red blood cell
../malaria_culture_data/images/c7c1b873-0548-4a73-9618-f60912e164df.png,1333,37,1424,130,red blood cell
../malaria_culture_data/images/c7c1b873-0548-4a73-9618-f60912e164df.png,1291,132,1401,204,red blood cell
../malaria_culture_data/images/c7c1b873-0548-4a73-9618-f60912e164df.png,1476,158,1564,251,red blood cell
../malaria_culture_data/images/c7c1b873-0548-4a73-9618-f60912e164df.png,1467,270,1550,357,red blood cell
../malaria_culture_data/images/c7c1b873-0548-4a73-9618-f60912e164df.png,1314,318,1422,396,red blood cell
../malaria_culture_data/images/c7c1b873-0548-4a73-9618-f60912e164df.png,1298,256,1401,356,red blood cell
../malaria_culture_data/images/c7c1b873-0548-4a73-9618-f60912e164df.png,1271,295,1367,379,red blood cell
../malaria_culture_data/images/c7c1b873-0548-4a73-9618-f60912e164df.png,1140,418,1239,523,red blood cell
../malaria_culture_data/images/c7c1b873-0548-4a73-9618-f60912e164df.png,981,219,1072,309,red blood cell
../malaria_culture_data/images/c7c1b873-0548-4a73-9618-f60912e164df.png,981,108,1077,199,red blood cell
../malaria_culture_data/images/c7c1b873-0548-4a73-9618-f60912e164df.png,1022,50,1125,153,red blood cell
../malaria_culture_data/images/c7c1b873-0548-4a73-9618-f60912e164df.png,1026,156,1145,263,red blood cell
../malaria_culture_data/images/c7c1b873-0548-4a73-9618-f60912e164df.png,1029,311,1134,388,red blood cell
../malaria_culture_data/images/c7c1b873-0548-4a73-9618-f60912e164df.png,798,464,884,544,red blood cell
../malaria_culture_data/images/c7c1b873-0548-4a73-9618-f60912e164df.png,843,452,924,555,red blood cell
../malaria_culture_data/images/c7c1b873-0548-4a73-9618-f60912e164df.png,711,393,795,484,red blood cell
../malaria_culture_data/images/c7c1b873-0548-4a73-9618-f60912e164df.png,1140,576,1218,677,red blood cell
../malaria_culture_data/images/c7c1b873-0548-4a73-9618-f60912e164df.png,1163,549,1260,645,red blood cell
../malaria_culture_data/images/c7c1b873-0548-4a73-9618-f60912e164df.png,400,700,489,786,red blood cell
../malaria_culture_data/images/c7c1b873-0548-4a73-9618-f60912e164df.png,137,622,242,722,red blood cell
../malaria_culture_data/images/c7c1b873-0548-4a73-9618-f60912e164df.png,30,533,128,631,red blood cell
../malaria_culture_data/images/c7c1b873-0548-4a73-9618-f60912e164df.png,27,592,133,681,red blood cell
../malaria_culture_data/images/c7c1b873-0548-4a73-9618-f60912e164df.png,57,562,139,656,red blood cell
../malaria_culture_data/images/c7c1b873-0548-4a73-9618-f60912e164df.png,572,656,677,756,red blood cell
../malaria_culture_data/images/c7c1b873-0548-4a73-9618-f60912e164df.png,293,745,382,841,red blood cell
../malaria_culture_data/images/c7c1b873-0548-4a73-9618-f60912e164df.png,229,665,306,752,red blood cell
../malaria_culture_data/images/c7c1b873-0548-4a73-9618-f60912e164df.png,174,756,276,853,red blood cell
../malaria_culture_data/images/c7c1b873-0548-4a73-9618-f60912e164df.png,212,763,306,860,red blood cell
../malaria_culture_data/images/c7c1b873-0548-4a73-9618-f60912e164df.png,1502,782,1600,885,red blood cell
../malaria_culture_data/images/c7c1b873-0548-4a73-9618-f60912e164df.png,1511,868,1588,985,red blood cell
../malaria_culture_data/images/c7c1b873-0548-4a73-9618-f60912e164df.png,1143,926,1241,1012,red blood cell
../malaria_culture_data/images/c7c1b873-0548-4a73-9618-f60912e164df.png,1168,901,1273,1001,red blood cell
../malaria_culture_data/images/c7c1b873-0548-4a73-9618-f60912e164df.png,841,1061,992,1166,red blood cell
../malaria_culture_data/images/c7c1b873-0548-4a73-9618-f60912e164df.png,956,1093,1029,1196,red blood cell
../malaria_culture_data/images/c7c1b873-0548-4a73-9618-f60912e164df.png,987,990,1111,1095,red blood cell
../malaria_culture_data/images/c7c1b873-0548-4a73-9618-f60912e164df.png,928,809,1035,912,red blood cell
../malaria_culture_data/images/c7c1b873-0548-4a73-9618-f60912e164df.png,1143,748,1220,850,red blood cell
../malaria_culture_data/images/c7c1b873-0548-4a73-9618-f60912e164df.png,1451,613,1550,706,red blood cell
../malaria_culture_data/images/c7c1b873-0548-4a73-9618-f60912e164df.png,859,560,956,672,red blood cell
../malaria_culture_data/images/c7c1b873-0548-4a73-9618-f60912e164df.png,444,178,521,309,red blood cell
../malaria_culture_data/images/c7c1b873-0548-4a73-9618-f60912e164df.png,1083,174,1179,286,red blood cell
../malaria_culture_data/images/c7c1b873-0548-4a73-9618-f60912e164df.png,53,786,151,889,red blood cell
../malaria_culture_data/images/c7c1b873-0548-4a73-9618-f60912e164df.png,4,1019,96,1113,red blood cell
../malaria_culture_data/images/c7c1b873-0548-4a73-9618-f60912e164df.png,768,564,873,670,red blood cell
../malaria_culture_data/images/7e25ced3-5caf-47f8-ad0c-42946bd4468b.png,445,366,562,472,red blood cell
../malaria_culture_data/images/7e25ced3-5caf-47f8-ad0c-42946bd4468b.png,222,1003,341,1118,red blood cell
../malaria_culture_data/images/7e25ced3-5caf-47f8-ad0c-42946bd4468b.png,252,820,361,930,red blood cell
../malaria_culture_data/images/7e25ced3-5caf-47f8-ad0c-42946bd4468b.png,497,809,608,920,red blood cell
../malaria_culture_data/images/7e25ced3-5caf-47f8-ad0c-42946bd4468b.png,925,745,1022,849,red blood cell
../malaria_culture_data/images/7e25ced3-5caf-47f8-ad0c-42946bd4468b.png,422,871,535,984,red blood cell
../malaria_culture_data/images/7e25ced3-5caf-47f8-ad0c-42946bd4468b.png,112,731,229,850,red blood cell
../malaria_culture_data/images/7e25ced3-5caf-47f8-ad0c-42946bd4468b.png,1314,309,1416,430,red blood cell
../malaria_culture_data/images/7e25ced3-5caf-47f8-ad0c-42946bd4468b.png,761,132,892,262,red blood cell
../malaria_culture_data/images/7e25ced3-5caf-47f8-ad0c-42946bd4468b.png,1312,858,1429,975,red blood cell
../malaria_culture_data/images/7e25ced3-5caf-47f8-ad0c-42946bd4468b.png,661,932,777,1049,red blood cell
../malaria_culture_data/images/7e25ced3-5caf-47f8-ad0c-42946bd4468b.png,59,406,173,538,red blood cell
../malaria_culture_data/images/7e25ced3-5caf-47f8-ad0c-42946bd4468b.png,402,54,507,140,red blood cell
../malaria_culture_data/images/7e25ced3-5caf-47f8-ad0c-42946bd4468b.png,549,907,654,1026,red blood cell
../malaria_culture_data/images/7e25ced3-5caf-47f8-ad0c-42946bd4468b.png,1384,650,1493,765,red blood cell
../malaria_culture_data/images/7e25ced3-5caf-47f8-ad0c-42946bd4468b.png,841,1024,958,1118,red blood cell
../malaria_culture_data/images/7e25ced3-5caf-47f8-ad0c-42946bd4468b.png,809,354,935,449,red blood cell
../malaria_culture_data/images/7e25ced3-5caf-47f8-ad0c-42946bd4468b.png,299,510,412,633,red blood cell
../malaria_culture_data/images/7e25ced3-5caf-47f8-ad0c-42946bd4468b.png,952,316,1065,431,red blood cell
../malaria_culture_data/images/7e25ced3-5caf-47f8-ad0c-42946bd4468b.png,282,359,390,476,red blood cell
../malaria_culture_data/images/7e25ced3-5caf-47f8-ad0c-42946bd4468b.png,1236,560,1353,660,red blood cell
../malaria_culture_data/images/7e25ced3-5caf-47f8-ad0c-42946bd4468b.png,951,164,1075,261,red blood cell
../malaria_culture_data/images/7e25ced3-5caf-47f8-ad0c-42946bd4468b.png,1362,82,1468,188,red blood cell
../malaria_culture_data/images/7e25ced3-5caf-47f8-ad0c-42946bd4468b.png,332,638,443,734,red blood cell
../malaria_culture_data/images/7e25ced3-5caf-47f8-ad0c-42946bd4468b.png,488,616,601,736,red blood cell
../malaria_culture_data/images/7e25ced3-5caf-47f8-ad0c-42946bd4468b.png,236,697,345,808,red blood cell
../malaria_culture_data/images/7e25ced3-5caf-47f8-ad0c-42946bd4468b.png,117,326,229,430,red blood cell
../malaria_culture_data/images/7e25ced3-5caf-47f8-ad0c-42946bd4468b.png,1310,751,1406,850,red blood cell
../malaria_culture_data/images/7e25ced3-5caf-47f8-ad0c-42946bd4468b.png,1466,600,1578,679,red blood cell
../malaria_culture_data/images/7e25ced3-5caf-47f8-ad0c-42946bd4468b.png,1012,1068,1146,1155,red blood cell
../malaria_culture_data/images/7e25ced3-5caf-47f8-ad0c-42946bd4468b.png,1075,827,1189,948,red blood cell
../malaria_culture_data/images/7e25ced3-5caf-47f8-ad0c-42946bd4468b.png,378,435,493,545,red blood cell
../malaria_culture_data/images/7e25ced3-5caf-47f8-ad0c-42946bd4468b.png,655,644,767,747,red blood cell
../malaria_culture_data/images/7e25ced3-5caf-47f8-ad0c-42946bd4468b.png,604,457,726,576,red blood cell
../malaria_culture_data/images/7e25ced3-5caf-47f8-ad0c-42946bd4468b.png,582,706,703,824,red blood cell
../malaria_culture_data/images/7e25ced3-5caf-47f8-ad0c-42946bd4468b.png,1031,647,1151,768,red blood cell
../malaria_culture_data/images/7e25ced3-5caf-47f8-ad0c-42946bd4468b.png,1362,6,1502,96,red blood cell
../malaria_culture_data/images/7e25ced3-5caf-47f8-ad0c-42946bd4468b.png,1013,404,1125,522,red blood cell
../malaria_culture_data/images/7e25ced3-5caf-47f8-ad0c-42946bd4468b.png,945,608,1050,730,red blood cell
../malaria_culture_data/images/7e25ced3-5caf-47f8-ad0c-42946bd4468b.png,162,873,274,988,red blood cell
../malaria_culture_data/images/7e25ced3-5caf-47f8-ad0c-42946bd4468b.png,982,267,1099,376,red blood cell
../malaria_culture_data/images/7e25ced3-5caf-47f8-ad0c-42946bd4468b.png,1093,220,1224,332,red blood cell
../malaria_culture_data/images/7e25ced3-5caf-47f8-ad0c-42946bd4468b.png,1189,1088,1300,1198,red blood cell
../malaria_culture_data/images/7e25ced3-5caf-47f8-ad0c-42946bd4468b.png,1099,495,1211,620,red blood cell
../malaria_culture_data/images/7e25ced3-5caf-47f8-ad0c-42946bd4468b.png,428,143,565,246,red blood cell
../malaria_culture_data/images/7e25ced3-5caf-47f8-ad0c-42946bd4468b.png,25,20,145,135,red blood cell
../malaria_culture_data/images/7e25ced3-5caf-47f8-ad0c-42946bd4468b.png,1129,771,1232,898,red blood cell
../malaria_culture_data/images/7e25ced3-5caf-47f8-ad0c-42946bd4468b.png,1004,516,1126,637,red blood cell
../malaria_culture_data/images/7e25ced3-5caf-47f8-ad0c-42946bd4468b.png,1134,286,1287,364,red blood cell
../malaria_culture_data/images/7e25ced3-5caf-47f8-ad0c-42946bd4468b.png,1275,648,1392,777,red blood cell
../malaria_culture_data/images/7e25ced3-5caf-47f8-ad0c-42946bd4468b.png,1264,21,1360,139,red blood cell
../malaria_culture_data/images/7e25ced3-5caf-47f8-ad0c-42946bd4468b.png,1209,137,1313,240,red blood cell
../malaria_culture_data/images/7e25ced3-5caf-47f8-ad0c-42946bd4468b.png,630,235,756,353,red blood cell
../malaria_culture_data/images/7e25ced3-5caf-47f8-ad0c-42946bd4468b.png,295,160,391,260,red blood cell
../malaria_culture_data/images/7e25ced3-5caf-47f8-ad0c-42946bd4468b.png,380,756,499,866,red blood cell
../malaria_culture_data/images/7e25ced3-5caf-47f8-ad0c-42946bd4468b.png,1157,979,1279,1090,red blood cell
../malaria_culture_data/images/7e25ced3-5caf-47f8-ad0c-42946bd4468b.png,701,572,812,681,red blood cell
../malaria_culture_data/images/7e25ced3-5caf-47f8-ad0c-42946bd4468b.png,1380,998,1512,1117,red blood cell
../malaria_culture_data/images/7e25ced3-5caf-47f8-ad0c-42946bd4468b.png,53,638,139,732,red blood cell
../malaria_culture_data/images/7e25ced3-5caf-47f8-ad0c-42946bd4468b.png,345,708,459,823,red blood cell
../malaria_culture_data/images/7e25ced3-5caf-47f8-ad0c-42946bd4468b.png,502,1042,612,1151,red blood cell
../malaria_culture_data/images/7e25ced3-5caf-47f8-ad0c-42946bd4468b.png,190,284,311,380,red blood cell
../malaria_culture_data/images/7e25ced3-5caf-47f8-ad0c-42946bd4468b.png,904,3,1028,110,red blood cell
../malaria_culture_data/images/7e25ced3-5caf-47f8-ad0c-42946bd4468b.png,1471,505,1587,606,red blood cell
../malaria_culture_data/images/7e25ced3-5caf-47f8-ad0c-42946bd4468b.png,247,16,362,123,red blood cell
../malaria_culture_data/images/7e25ced3-5caf-47f8-ad0c-42946bd4468b.png,162,190,286,297,red blood cell
../malaria_culture_data/images/7e25ced3-5caf-47f8-ad0c-42946bd4468b.png,1478,444,1585,555,red blood cell
../malaria_culture_data/images/7e25ced3-5caf-47f8-ad0c-42946bd4468b.png,37,110,181,213,red blood cell
../malaria_culture_data/images/7e25ced3-5caf-47f8-ad0c-42946bd4468b.png,830,656,947,763,red blood cell
../malaria_culture_data/images/7e25ced3-5caf-47f8-ad0c-42946bd4468b.png,402,1054,519,1173,red blood cell
../malaria_culture_data/images/7e25ced3-5caf-47f8-ad0c-42946bd4468b.png,874,521,993,631,red blood cell
../malaria_culture_data/images/7e25ced3-5caf-47f8-ad0c-42946bd4468b.png,653,341,779,467,red blood cell
../malaria_culture_data/images/7e25ced3-5caf-47f8-ad0c-42946bd4468b.png,1057,977,1155,1094,red blood cell
../malaria_culture_data/images/7e25ced3-5caf-47f8-ad0c-42946bd4468b.png,408,529,533,648,red blood cell
../malaria_culture_data/images/7e25ced3-5caf-47f8-ad0c-42946bd4468b.png,818,599,930,710,red blood cell
../malaria_culture_data/images/7e25ced3-5caf-47f8-ad0c-42946bd4468b.png,448,996,574,1091,red blood cell
../malaria_culture_data/images/7e25ced3-5caf-47f8-ad0c-42946bd4468b.png,1097,942,1226,1054,red blood cell
../malaria_culture_data/images/7e25ced3-5caf-47f8-ad0c-42946bd4468b.png,270,94,386,193,red blood cell
../malaria_culture_data/images/7e25ced3-5caf-47f8-ad0c-42946bd4468b.png,1,332,100,448,red blood cell
../malaria_culture_data/images/7e25ced3-5caf-47f8-ad0c-42946bd4468b.png,80,1065,179,1180,red blood cell
../malaria_culture_data/images/7e25ced3-5caf-47f8-ad0c-42946bd4468b.png,0,617,103,740,red blood cell
../malaria_culture_data/images/7e25ced3-5caf-47f8-ad0c-42946bd4468b.png,190,144,299,260,red blood cell
../malaria_culture_data/images/7e25ced3-5caf-47f8-ad0c-42946bd4468b.png,1170,142,1257,240,red blood cell
../malaria_culture_data/images/66557580-fd38-4d4b-80d8-88611ecc78c6.png,100,906,223,1010,red blood cell
../malaria_culture_data/images/66557580-fd38-4d4b-80d8-88611ecc78c6.png,964,154,1092,277,red blood cell
../malaria_culture_data/images/66557580-fd38-4d4b-80d8-88611ecc78c6.png,1123,859,1240,965,red blood cell
../malaria_culture_data/images/66557580-fd38-4d4b-80d8-88611ecc78c6.png,566,1024,675,1144,red blood cell
../malaria_culture_data/images/66557580-fd38-4d4b-80d8-88611ecc78c6.png,798,827,912,948,red blood cell
../malaria_culture_data/images/66557580-fd38-4d4b-80d8-88611ecc78c6.png,154,518,271,625,red blood cell
../malaria_culture_data/images/66557580-fd38-4d4b-80d8-88611ecc78c6.png,1234,219,1343,324,red blood cell
../malaria_culture_data/images/66557580-fd38-4d4b-80d8-88611ecc78c6.png,62,816,182,934,red blood cell
../malaria_culture_data/images/66557580-fd38-4d4b-80d8-88611ecc78c6.png,338,80,453,200,red blood cell
../malaria_culture_data/images/66557580-fd38-4d4b-80d8-88611ecc78c6.png,1445,566,1579,688,red blood cell
../malaria_culture_data/images/66557580-fd38-4d4b-80d8-88611ecc78c6.png,201,65,335,187,red blood cell
../malaria_culture_data/images/66557580-fd38-4d4b-80d8-88611ecc78c6.png,1235,1002,1355,1127,red blood cell
../malaria_culture_data/images/66557580-fd38-4d4b-80d8-88611ecc78c6.png,1074,1050,1182,1153,red blood cell
../malaria_culture_data/images/66557580-fd38-4d4b-80d8-88611ecc78c6.png,769,372,889,495,red blood cell
../malaria_culture_data/images/66557580-fd38-4d4b-80d8-88611ecc78c6.png,974,916,1094,1043,red blood cell
../malaria_culture_data/images/66557580-fd38-4d4b-80d8-88611ecc78c6.png,921,271,1061,393,red blood cell
../malaria_culture_data/images/66557580-fd38-4d4b-80d8-88611ecc78c6.png,1372,940,1495,1080,red blood cell
../malaria_culture_data/images/66557580-fd38-4d4b-80d8-88611ecc78c6.png,1135,342,1258,459,red blood cell
../malaria_culture_data/images/66557580-fd38-4d4b-80d8-88611ecc78c6.png,909,102,1018,229,red blood cell
../malaria_culture_data/images/66557580-fd38-4d4b-80d8-88611ecc78c6.png,554,780,681,893,red blood cell
../malaria_culture_data/images/66557580-fd38-4d4b-80d8-88611ecc78c6.png,1064,618,1173,734,red blood cell
../malaria_culture_data/images/66557580-fd38-4d4b-80d8-88611ecc78c6.png,268,806,384,927,red blood cell
../malaria_culture_data/images/66557580-fd38-4d4b-80d8-88611ecc78c6.png,713,594,839,725,red blood cell
../malaria_culture_data/images/66557580-fd38-4d4b-80d8-88611ecc78c6.png,695,28,828,160,red blood cell
../malaria_culture_data/images/66557580-fd38-4d4b-80d8-88611ecc78c6.png,510,661,616,808,red blood cell
../malaria_culture_data/images/66557580-fd38-4d4b-80d8-88611ecc78c6.png,1179,737,1304,865,red blood cell
../malaria_culture_data/images/66557580-fd38-4d4b-80d8-88611ecc78c6.png,826,465,951,587,red blood cell
../malaria_culture_data/images/66557580-fd38-4d4b-80d8-88611ecc78c6.png,673,175,787,314,red blood cell
../malaria_culture_data/images/66557580-fd38-4d4b-80d8-88611ecc78c6.png,958,572,1066,711,red blood cell
../malaria_culture_data/images/66557580-fd38-4d4b-80d8-88611ecc78c6.png,510,349,621,500,red blood cell
../malaria_culture_data/images/66557580-fd38-4d4b-80d8-88611ecc78c6.png,692,743,811,866,red blood cell
../malaria_culture_data/images/66557580-fd38-4d4b-80d8-88611ecc78c6.png,1473,324,1583,435,red blood cell
../malaria_culture_data/images/66557580-fd38-4d4b-80d8-88611ecc78c6.png,1066,99,1166,240,red blood cell
../malaria_culture_data/images/66557580-fd38-4d4b-80d8-88611ecc78c6.png,1262,444,1377,571,red blood cell
../malaria_culture_data/images/66557580-fd38-4d4b-80d8-88611ecc78c6.png,1454,1015,1584,1135,red blood cell
../malaria_culture_data/images/66557580-fd38-4d4b-80d8-88611ecc78c6.png,462,1024,566,1170,red blood cell
../malaria_culture_data/images/66557580-fd38-4d4b-80d8-88611ecc78c6.png,374,767,507,881,red blood cell
../malaria_culture_data/images/66557580-fd38-4d4b-80d8-88611ecc78c6.png,1438,791,1547,925,red blood cell
../malaria_culture_data/images/66557580-fd38-4d4b-80d8-88611ecc78c6.png,1373,250,1486,364,red blood cell
../malaria_culture_data/images/66557580-fd38-4d4b-80d8-88611ecc78c6.png,867,912,977,1038,red blood cell
../malaria_culture_data/images/66557580-fd38-4d4b-80d8-88611ecc78c6.png,337,911,423,1034,red blood cell
../malaria_culture_data/images/66557580-fd38-4d4b-80d8-88611ecc78c6.png,1088,728,1216,856,red blood cell
../malaria_culture_data/images/66557580-fd38-4d4b-80d8-88611ecc78c6.png,230,632,343,749,red blood cell
../malaria_culture_data/images/66557580-fd38-4d4b-80d8-88611ecc78c6.png,670,1013,772,1108,red blood cell
../malaria_culture_data/images/66557580-fd38-4d4b-80d8-88611ecc78c6.png,123,726,263,839,red blood cell
../malaria_culture_data/images/66557580-fd38-4d4b-80d8-88611ecc78c6.png,105,228,221,362,red blood cell
